
 7.990E-0001,-9.21644E-0007
 7.980E-0001,-8.94178E-0007
 7.970E-0001,-8.63660E-0007
 7.960E-0001,-8.36194E-0007
 7.950E-0001,-7.99572E-0007
 7.940E-0001,-7.69054E-0007
 7.930E-0001,-7.38536E-0007
 7.920E-0001,-7.11070E-0007
 7.910E-0001,-6.80552E-0007
 7.900E-0001,-6.62241E-0007
 7.890E-0001,-6.31723E-0007
 7.880E-0001,-6.16464E-0007
 7.870E-0001,-5.95101E-0007
 7.860E-0001,-5.79842E-0007
 7.850E-0001,-5.61532E-0007
 7.840E-0001,-5.46272E-0007
 7.830E-0001,-5.34065E-0007
 7.820E-0001,-5.12703E-0007
 7.810E-0001,-5.00495E-0007
 7.800E-0001,-4.88288E-0007
 7.790E-0001,-4.69977E-0007
 7.780E-0001,-4.57770E-0007
 7.770E-0001,-4.42511E-0007
 7.760E-0001,-4.33356E-0007
 7.750E-0001,-4.27252E-0007
 7.740E-0001,-4.08941E-0007
 7.730E-0001,-4.02838E-0007
 7.720E-0001,-3.93682E-0007
 7.710E-0001,-3.84527E-0007
 7.700E-0001,-3.69268E-0007
 7.690E-0001,-3.57061E-0007
 7.680E-0001,-3.54009E-0007
 7.670E-0001,-3.47905E-0007
 7.660E-0001,-3.32646E-0007
 7.650E-0001,-3.23491E-0007
 7.640E-0001,-3.17387E-0007
 7.630E-0001,-3.08232E-0007
 7.620E-0001,-3.02128E-0007
 7.610E-0001,-2.96025E-0007
 7.600E-0001,-2.83817E-0007
 7.590E-0001,-2.77714E-0007
 7.580E-0001,-2.68558E-0007
 7.570E-0001,-2.59403E-0007
 7.560E-0001,-2.59403E-0007
 7.550E-0001,-2.47196E-0007
 7.540E-0001,-2.44144E-0007
 7.530E-0001,-2.34988E-0007
 7.520E-0001,-2.28885E-0007
 7.510E-0001,-2.22781E-0007
 7.500E-0001,-2.19729E-0007
 7.490E-0001,-2.16678E-0007
 7.480E-0001,-2.07522E-0007
 7.470E-0001,-1.95315E-0007
 7.460E-0001,-2.01419E-0007
 7.450E-0001,-2.01419E-0007
 7.440E-0001,-1.89211E-0007
 7.430E-0001,-1.86160E-0007
 7.420E-0001,-1.70901E-0007
 7.410E-0001,-1.70901E-0007
 7.400E-0001,-1.73952E-0007
 7.390E-0001,-1.64797E-0007
 7.380E-0001,-1.58693E-0007
 7.370E-0001,-1.58693E-0007
 7.360E-0001,-1.52590E-0007
 7.350E-0001,-1.43434E-0007
 7.340E-0001,-1.43434E-0007
 7.330E-0001,-1.37331E-0007
 7.320E-0001,-1.34279E-0007
 7.310E-0001,-1.25123E-0007
 7.300E-0001,-1.19020E-0007
 7.290E-0001,-1.22072E-0007
 7.280E-0001,-1.12916E-0007
 7.270E-0001,-1.09864E-0007
 7.260E-0001,-1.12916E-0007
 7.250E-0001,-1.09864E-0007
 7.240E-0001,-1.06813E-0007
 7.230E-0001,-9.46059E-0008
 7.220E-0001,-1.00709E-0007
 7.210E-0001,-9.15541E-0008
 7.200E-0001,-8.85023E-0008
 7.190E-0001,-8.23987E-0008
 7.180E-0001,-7.93469E-0008
 7.170E-0001,-7.62951E-0008
 7.160E-0001,-7.01915E-0008
 7.150E-0001,-7.32433E-0008
 7.140E-0001,-6.71396E-0008
 7.130E-0001,-6.10360E-0008
 7.120E-0001,-6.40878E-0008
 7.110E-0001,-5.79842E-0008
 7.100E-0001,-5.79842E-0008
 7.090E-0001,-5.79842E-0008
 7.080E-0001,-4.88288E-0008
 7.070E-0001,-4.57770E-0008
 7.060E-0001,-4.27252E-0008
 7.050E-0001,-3.96734E-0008
 7.040E-0001,-4.27252E-0008
 7.030E-0001,-3.66216E-0008
 7.020E-0001,-3.96734E-0008
 7.010E-0001,-3.35698E-0008
 7.000E-0001,-3.66216E-0008
 6.990E-0001,-2.44144E-0008
 6.980E-0001,-2.44144E-0008
 6.970E-0001,-2.13626E-0008
