
 7.990E-0001,-6.22568E-0007
 7.980E-0001,-5.27962E-0007
 7.970E-0001,-4.69977E-0007
 7.960E-0001,-4.42511E-0007
 7.950E-0001,-4.11993E-0007
 7.940E-0001,-3.96734E-0007
 7.930E-0001,-3.78423E-0007
 7.920E-0001,-3.63164E-0007
 7.910E-0001,-3.50957E-0007
 7.900E-0001,-3.32646E-0007
 7.890E-0001,-3.17387E-0007
 7.880E-0001,-3.05180E-0007
 7.870E-0001,-2.99076E-0007
 7.860E-0001,-2.77714E-0007
 7.850E-0001,-2.65506E-0007
 7.840E-0001,-2.56351E-0007
 7.830E-0001,-2.44144E-0007
 7.820E-0001,-2.34988E-0007
 7.810E-0001,-2.22781E-0007
 7.800E-0001,-2.07522E-0007
 7.790E-0001,-2.01419E-0007
 7.780E-0001,-1.86160E-0007
 7.770E-0001,-1.73952E-0007
 7.760E-0001,-1.70901E-0007
 7.750E-0001,-1.67849E-0007
 7.740E-0001,-1.58693E-0007
 7.730E-0001,-1.49538E-0007
 7.720E-0001,-1.43434E-0007
 7.710E-0001,-1.28175E-0007
 7.700E-0001,-1.22072E-0007
 7.690E-0001,-1.15968E-0007
 7.680E-0001,-1.06813E-0007
 7.670E-0001,-9.46059E-0008
 7.660E-0001,-9.15541E-0008
 7.650E-0001,-8.54505E-0008
 7.640E-0001,-7.62951E-0008
 7.630E-0001,-7.01915E-0008
 7.620E-0001,-6.71396E-0008
 7.610E-0001,-5.79842E-0008
 7.600E-0001,-4.88288E-0008
 7.590E-0001,-4.57770E-0008
 7.580E-0001,-3.66216E-0008
 7.570E-0001,-3.35698E-0008
 7.560E-0001,-2.74662E-0008
 7.550E-0001,-2.13626E-0008
 7.540E-0001,-1.52590E-0008
 7.530E-0001,-9.15541E-0009
 7.520E-0001,-6.10360E-0009
 7.510E-0001, 0.00000E+0000
 7.500E-0001, 6.10360E-0009
 7.490E-0001, 1.22072E-0008
 7.480E-0001, 9.15541E-0009
 7.470E-0001, 2.13626E-0008
 7.460E-0001, 3.05180E-0008
 7.450E-0001, 2.74662E-0008
 7.440E-0001, 3.05180E-0008
 7.430E-0001, 3.35698E-0008
 7.420E-0001, 3.96734E-0008
 7.410E-0001, 4.88288E-0008
 7.400E-0001, 4.88288E-0008
 7.390E-0001, 5.79842E-0008
 7.380E-0001, 6.10360E-0008
 7.370E-0001, 6.71396E-0008
 7.360E-0001, 7.32433E-0008
 7.350E-0001, 7.62951E-0008
 7.340E-0001, 7.62951E-0008
 7.330E-0001, 8.54505E-0008
 7.320E-0001, 8.54505E-0008
 7.310E-0001, 8.85023E-0008
 7.300E-0001, 1.00709E-0007
 7.290E-0001, 1.00709E-0007
 7.280E-0001, 1.03761E-0007
 7.270E-0001, 1.06813E-0007
 7.260E-0001, 1.15968E-0007
 7.250E-0001, 1.22072E-0007
 7.240E-0001, 1.28175E-0007
 7.230E-0001, 1.28175E-0007
 7.220E-0001, 1.34279E-0007
 7.210E-0001, 1.37331E-0007
 7.200E-0001, 1.34279E-0007
 7.190E-0001, 1.43434E-0007
 7.180E-0001, 1.46486E-0007
 7.170E-0001, 1.46486E-0007
 7.160E-0001, 1.55642E-0007
 7.150E-0001, 1.58693E-0007
 7.140E-0001, 1.61745E-0007
 7.130E-0001, 1.67849E-0007
 7.120E-0001, 1.77004E-0007
 7.110E-0001, 1.73952E-0007
 7.100E-0001, 1.80056E-0007
 7.090E-0001, 1.80056E-0007
 7.080E-0001, 1.89211E-0007
 7.070E-0001, 1.89211E-0007
 7.060E-0001, 1.89211E-0007
 7.050E-0001, 1.95315E-0007
 7.040E-0001, 2.01419E-0007
 7.030E-0001, 1.95315E-0007
 7.020E-0001, 2.10574E-0007
 7.010E-0001, 2.13626E-0007
 7.000E-0001, 2.16678E-0007
 6.990E-0001, 2.16678E-0007
 6.980E-0001, 2.16678E-0007
 6.970E-0001, 2.19729E-0007
