
 7.990E-0001,-5.55428E-0007
 7.980E-0001,-5.34065E-0007
 7.970E-0001,-5.09651E-0007
 7.960E-0001,-4.85236E-0007
 7.950E-0001,-4.51667E-0007
 7.940E-0001,-4.27252E-0007
 7.930E-0001,-4.11993E-0007
 7.920E-0001,-3.87579E-0007
 7.910E-0001,-3.75371E-0007
 7.900E-0001,-3.54009E-0007
 7.890E-0001,-3.38750E-0007
 7.880E-0001,-3.17387E-0007
 7.870E-0001,-3.05180E-0007
 7.860E-0001,-2.92973E-0007
 7.850E-0001,-2.77714E-0007
 7.840E-0001,-2.68558E-0007
 7.830E-0001,-2.53299E-0007
 7.820E-0001,-2.50247E-0007
 7.810E-0001,-2.38040E-0007
 7.800E-0001,-2.28885E-0007
 7.790E-0001,-2.13626E-0007
 7.780E-0001,-2.10574E-0007
 7.770E-0001,-2.01419E-0007
 7.760E-0001,-1.92263E-0007
 7.750E-0001,-1.77004E-0007
 7.740E-0001,-1.77004E-0007
 7.730E-0001,-1.64797E-0007
 7.720E-0001,-1.58693E-0007
 7.710E-0001,-1.52590E-0007
 7.700E-0001,-1.43434E-0007
 7.690E-0001,-1.40383E-0007
 7.680E-0001,-1.37331E-0007
 7.670E-0001,-1.31227E-0007
 7.660E-0001,-1.19020E-0007
 7.650E-0001,-1.12916E-0007
 7.640E-0001,-1.06813E-0007
 7.630E-0001,-1.00709E-0007
 7.620E-0001,-9.46059E-0008
 7.610E-0001,-9.15541E-0008
 7.600E-0001,-8.85023E-0008
 7.590E-0001,-7.93469E-0008
 7.580E-0001,-7.62951E-0008
 7.570E-0001,-7.32433E-0008
 7.560E-0001,-7.01915E-0008
 7.550E-0001,-6.40878E-0008
 7.540E-0001,-6.10360E-0008
 7.530E-0001,-6.10360E-0008
 7.520E-0001,-5.79842E-0008
 7.510E-0001,-4.88288E-0008
 7.500E-0001,-5.49324E-0008
 7.490E-0001,-3.96734E-0008
 7.480E-0001,-3.96734E-0008
 7.470E-0001,-4.57770E-0008
 7.460E-0001,-3.66216E-0008
 7.450E-0001,-3.35698E-0008
 7.440E-0001,-3.35698E-0008
 7.430E-0001,-2.74662E-0008
 7.420E-0001,-2.44144E-0008
 7.410E-0001,-3.05180E-0008
 7.400E-0001,-2.44144E-0008
 7.390E-0001,-2.74662E-0008
 7.380E-0001,-1.83108E-0008
 7.370E-0001,-1.52590E-0008
 7.360E-0001,-1.83108E-0008
 7.350E-0001,-2.13626E-0008
 7.340E-0001,-1.52590E-0008
 7.330E-0001,-2.13626E-0008
 7.320E-0001,-1.22072E-0008
 7.310E-0001,-1.83108E-0008
 7.300E-0001,-1.22072E-0008
 7.290E-0001,-9.15541E-0009
 7.280E-0001,-1.22072E-0008
 7.270E-0001,-9.15541E-0009
 7.260E-0001,-6.10360E-0009
 7.250E-0001,-6.10360E-0009
 7.240E-0001,-6.10360E-0009
 7.230E-0001,-6.10360E-0009
 7.220E-0001, 0.00000E+0000
 7.210E-0001, 0.00000E+0000
 7.200E-0001,-3.05180E-0009
