
 7.990E-0001,-1.12916E-0006
 7.980E-0001,-1.07423E-0006
 7.970E-0001,-1.03150E-0006
 7.960E-0001,-9.85732E-0007
 7.950E-0001,-9.46059E-0007
 7.940E-0001,-9.06385E-0007
 7.930E-0001,-8.66712E-0007
 7.920E-0001,-8.48401E-0007
 7.910E-0001,-8.14831E-0007
 7.900E-0001,-7.84313E-0007
 7.890E-0001,-7.59899E-0007
 7.880E-0001,-7.38536E-0007
 7.870E-0001,-7.17174E-0007
 7.860E-0001,-6.92759E-0007
 7.850E-0001,-6.74448E-0007
 7.840E-0001,-6.46982E-0007
 7.830E-0001,-6.31723E-0007
 7.820E-0001,-6.19516E-0007
 7.810E-0001,-5.98153E-0007
 7.800E-0001,-5.82894E-0007
 7.790E-0001,-5.61532E-0007
 7.780E-0001,-5.52376E-0007
 7.770E-0001,-5.43221E-0007
 7.760E-0001,-5.24910E-0007
 7.750E-0001,-5.15754E-0007
 7.740E-0001,-5.03547E-0007
 7.730E-0001,-4.88288E-0007
 7.720E-0001,-4.73029E-0007
 7.710E-0001,-4.60822E-0007
 7.700E-0001,-4.48615E-0007
 7.690E-0001,-4.36408E-0007
 7.680E-0001,-4.27252E-0007
 7.670E-0001,-4.27252E-0007
 7.660E-0001,-4.05889E-0007
 7.650E-0001,-4.02838E-0007
 7.640E-0001,-3.93682E-0007
 7.630E-0001,-3.84527E-0007
 7.620E-0001,-3.78423E-0007
 7.610E-0001,-3.63164E-0007
 7.600E-0001,-3.47905E-0007
 7.590E-0001,-3.50957E-0007
 7.580E-0001,-3.47905E-0007
 7.570E-0001,-3.32646E-0007
 7.560E-0001,-3.26543E-0007
 7.550E-0001,-3.23491E-0007
 7.540E-0001,-3.14335E-0007
 7.530E-0001,-3.05180E-0007
 7.520E-0001,-3.05180E-0007
 7.510E-0001,-2.96025E-0007
 7.500E-0001,-2.92973E-0007
 7.490E-0001,-2.89921E-0007
 7.480E-0001,-2.83817E-0007
 7.470E-0001,-2.74662E-0007
 7.460E-0001,-2.65506E-0007
 7.450E-0001,-2.56351E-0007
 7.440E-0001,-2.56351E-0007
 7.430E-0001,-2.59403E-0007
 7.420E-0001,-2.44144E-0007
 7.410E-0001,-2.44144E-0007
 7.400E-0001,-2.41092E-0007
 7.390E-0001,-2.38040E-0007
 7.380E-0001,-2.22781E-0007
 7.370E-0001,-2.22781E-0007
 7.360E-0001,-2.22781E-0007
 7.350E-0001,-2.13626E-0007
 7.340E-0001,-2.13626E-0007
 7.330E-0001,-2.04470E-0007
 7.320E-0001,-2.01419E-0007
 7.310E-0001,-1.98367E-0007
 7.300E-0001,-1.95315E-0007
 7.290E-0001,-1.92263E-0007
 7.280E-0001,-1.83108E-0007
 7.270E-0001,-1.86160E-0007
 7.260E-0001,-1.73952E-0007
 7.250E-0001,-1.70901E-0007
 7.240E-0001,-1.67849E-0007
 7.230E-0001,-1.64797E-0007
 7.220E-0001,-1.64797E-0007
 7.210E-0001,-1.61745E-0007
 7.200E-0001,-1.55642E-0007
 7.190E-0001,-1.58693E-0007
 7.180E-0001,-1.58693E-0007
 7.170E-0001,-1.46486E-0007
 7.160E-0001,-1.52590E-0007
 7.150E-0001,-1.52590E-0007
 7.140E-0001,-1.37331E-0007
 7.130E-0001,-1.34279E-0007
 7.120E-0001,-1.37331E-0007
 7.110E-0001,-1.28175E-0007
 7.100E-0001,-1.31227E-0007
 7.090E-0001,-1.25123E-0007
 7.080E-0001,-1.19020E-0007
 7.070E-0001,-1.19020E-0007
 7.060E-0001,-1.22072E-0007
 7.050E-0001,-1.15968E-0007
 7.040E-0001,-1.15968E-0007
 7.030E-0001,-1.15968E-0007
 7.020E-0001,-1.09864E-0007
 7.010E-0001,-1.06813E-0007
 7.000E-0001,-1.12916E-0007
 6.990E-0001,-1.03761E-0007
 6.980E-0001,-1.06813E-0007
 6.970E-0001,-1.06813E-0007
 6.960E-0001,-1.00709E-0007
 6.950E-0001,-1.03761E-0007
 6.940E-0001,-8.85023E-0008
 6.930E-0001,-8.85023E-0008
 6.920E-0001,-8.23987E-0008
 6.910E-0001,-8.23987E-0008
 6.900E-0001,-8.54505E-0008
 6.890E-0001,-9.15541E-0008
 6.880E-0001,-8.54505E-0008
 6.870E-0001,-7.93469E-0008
 6.860E-0001,-7.93469E-0008
 6.850E-0001,-7.32433E-0008
 6.840E-0001,-7.01915E-0008
 6.830E-0001,-7.62951E-0008
 6.820E-0001,-7.01915E-0008
 6.810E-0001,-7.32433E-0008
 6.800E-0001,-7.93469E-0008
